4.121050144351381950e-01,5.725249568284076496e-01,7.447421096156825460e-01
4.073019195242593704e-01,5.659439200901369427e-01,7.368555429532070988e-01
4.018110527194603820e-01,5.586945887839255276e-01,7.281707739847939065e-01
3.960523658798049684e-01,5.506435865295598031e-01,7.185439938252768943e-01
3.895752203754237475e-01,5.416155080519456932e-01,7.077882826978983966e-01
3.821840503201718864e-01,5.313734221711040595e-01,6.956536183808967877e-01
3.736113203152480189e-01,5.195861576849030161e-01,6.817930000822773895e-01
3.634228320033029980e-01,5.057692490209564351e-01,6.656597703705475766e-01
3.506283813211720224e-01,4.891000303347483591e-01,6.462980006733951566e-01
3.341434381012863275e-01,4.682187796542508496e-01,6.224846418813746451e-01
3.117444642561844614e-01,4.405777891992236905e-01,5.914407502189785726e-01
2.772375774122756154e-01,3.986616783081750603e-01,5.454347885231244364e-01
nan,nan,nan
