nan,nan,nan
3.246915509349976858e-01,4.132464949815956023e-01,5.005432579690348716e-01
3.373891649733316567e-01,4.264624477061456642e-01,5.139677797013965099e-01
3.509024006249998884e-01,4.414239894823508426e-01,5.290095171181915523e-01
3.665545573419077274e-01,4.585206709148909598e-01,5.459981886957605557e-01
3.849373769184750160e-01,4.782778982079411989e-01,5.653737427483886968e-01
4.069141025399123923e-01,5.014287108391307646e-01,5.877449852965698218e-01
4.337388017623931558e-01,5.290430259499366850e-01,6.139671061296749777e-01
4.669891389906560275e-01,5.627189957002038945e-01,6.453001565846487875e-01
5.102033684699919247e-01,6.052412915751446132e-01,6.842060394860938199e-01
5.705581515763905598e-01,6.623639975934164648e-01,7.353792711965631002e-01
6.673192296205311402e-01,7.491275010055615802e-01,8.111859894627728718e-01
nan,nan,nan
