nan,nan,nan
5.848348099007548428e-03,3.566757906887281244e-03,2.275270441446305969e-03
5.935202479787684941e-03,3.598252731238094949e-03,2.275581431897282739e-03
6.041775236281734726e-03,3.631882184045793268e-03,2.274117603675425599e-03
6.161075745036989799e-03,3.667422884607056052e-03,2.269786202851825814e-03
6.295277560770359132e-03,3.704336115678745576e-03,2.260808538969545211e-03
6.446802932750473822e-03,3.741452361242454932e-03,2.244128299928486309e-03
6.619308019083110055e-03,3.776243300826215375e-03,2.213878909865713875e-03
6.809583880287879178e-03,3.804278017136325692e-03,2.157490779746764308e-03
7.022816769641406463e-03,3.813101490691521434e-03,2.047814303365827916e-03
7.256683816431870777e-03,3.755393180975654267e-03,1.799608912103473112e-03
7.416206685125282735e-03,3.373752595804469824e-03,9.839666053098057152e-04
nan,nan,nan
