5.940768973794537544e+01,7.871776419589141938e+01,9.811095759394027027e+01
5.952598088230030271e+01,7.887647050927142800e+01,9.830991811612878450e+01
5.964427885388488448e+01,7.903518203939283637e+01,9.850888284819772878e+01
5.976258361215636228e+01,7.919389875489123654e+01,9.870785176468965005e+01
5.988089511688999522e+01,7.935262062465213262e+01,9.890682484035136213e+01
5.999921332817606157e+01,7.951134761780839710e+01,9.910580205013198452e+01
6.011753820641676782e+01,7.967007970373801129e+01,9.930478336918089610e+01
6.023586971232323606e+01,7.982881685206142208e+01,9.950376877284570298e+01
6.035420780691251252e+01,7.998755903263935352e+01,9.970275823667039106e+01
6.047255245150464020e+01,8.014630621557031986e+01,9.990175173639320860e+01
6.059090360771968875e+01,8.030505837118832346e+01,1.001007492479449041e+02
6.070926123747495495e+01,8.046381547006060941e+01,1.002997507474467369e+02
6.082762530298202819e+01,8.062257748298526394e+01,1.004987562112086152e+02
