nan,nan,nan
8.219063102980788571e+00,5.965628524513297393e+00,4.608884424219612974e+00
8.111855199187338883e+00,5.889088411031406345e+00,4.552829157161931484e+00
7.997236106735746475e+00,5.800322461556795872e+00,4.487716236507646173e+00
7.862672735615845454e+00,5.696586419018526470e+00,4.411687933241021042e+00
7.702617497626031984e+00,5.574176774923305544e+00,4.322263377184043520e+00
7.508972083616038518e+00,5.427922863170845602e+00,4.216006216335277834e+00
7.269964294643742164e+00,5.250271645504280826e+00,4.088088012111922964e+00
6.970847118332631709e+00,5.029932960425678168e+00,3.931392508282664622e+00
6.578313087341345344e+00,4.747205822037485312e+00,3.731959535070141776e+00
6.024759819284414064e+00,4.361332394506840515e+00,3.463163470582184988e+00
5.128602507241868835e+00,3.765702908807957883e+00,3.054798087262434514e+00
nan,nan,nan
