nan,nan,nan
6.527063102980826592e+00,4.273628524513335414e+00,2.916884424219650551e+00
6.391855199187378211e+00,4.169088411031445673e+00,2.832829157161970368e+00
6.249236106735785334e+00,4.052322461556834732e+00,2.739716236507685032e+00
6.086672735615884733e+00,3.920586419018565305e+00,2.635687933241060321e+00
5.898617497626070794e+00,3.770176774923344798e+00,2.518263377184082330e+00
5.676972083616075970e+00,3.595922863170882611e+00,2.384006216335315287e+00
5.409964294643782701e+00,3.390271645504320919e+00,2.228088012111963057e+00
5.082847118332670888e+00,3.141932960425716903e+00,2.043392508282703801e+00
4.662313087341384055e+00,2.831205822037524467e+00,1.815959535070180930e+00
4.080759819284454082e+00,2.417332394506880977e+00,1.519163470582225450e+00
3.156602507241909272e+00,1.793702908807998542e+00,1.082798087262475173e+00
nan,nan,nan
